START_ID|END_ID
D_4199.0|Q_42.40
D_4200.0|Q_42.41
D_4200.1|Q_42.41
D_4200.2|Q_42.41
D_4200.3|Q_42.41
D_4200.4|Q_42.41
D_4201.0|Q_42.42
D_4201.1|Q_42.42
D_4201.2|Q_42.42
D_4201.3|Q_42.42
D_4201.4|Q_42.42
D_4203.0|Q_42.44
D_4203.1|Q_42.44
D_4203.2|Q_42.44
D_4204.0|Q_42.45
D_4204.1|Q_42.45
D_4205.0|Q_42.46
D_4206.0|Q_42.47
D_4206.1|Q_42.47
D_4206.2|Q_42.47
D_4207.0|Q_42.48
D_4207.1|Q_42.48
D_4207.2|Q_42.48
D_4207.3|Q_42.48
D_4207.4|Q_42.48
D_4208.0|Q_42.49
D_4208.1|Q_42.49
D_4208.2|Q_42.49
D_4208.3|Q_42.49
D_4209.0|Q_42.50
D_4209.1|Q_42.50
D_4210.0|Q_42.51
D_4210.1|Q_42.51
D_4210.2|Q_42.51
D_4210.3|Q_42.51
D_4210.4|Q_42.51
D_4211.0|Q_42.52
D_4211.1|Q_42.52
D_4211.2|Q_42.52
D_4211.3|Q_42.52
D_4212.0|Q_42.53
D_4212.1|Q_42.53
D_4213.0|Q_42.54
D_4214.0|Q_42.55
D_4214.1|Q_42.55
D_4214.2|Q_42.55
D_4215.0|Q_42.56
D_4215.1|Q_42.56
D_4215.2|Q_42.56
D_4215.3|Q_42.56
D_4216.0|Q_42.57
D_4216.1|Q_42.57
D_4216.2|Q_42.57
D_4216.3|Q_42.57
D_4217.0|Q_42.58
D_4217.1|Q_42.58
D_4217.2|Q_42.58
D_4218.0|Q_42.59
D_4218.1|Q_42.59
D_4220.0|Q_42.61
D_4221.0|Q_42.62
D_4223.0|Q_42.64
D_4223.1|Q_42.64
D_4223.2|Q_42.64
D_4223.3|Q_42.64
D_4223.4|Q_42.64
D_4224.0|Q_42.65
D_4224.1|Q_42.65
D_4224.2|Q_42.65
D_4224.3|Q_42.65
D_4224.4|Q_42.65
D_4225.0|Q_42.66
D_4226.0|Q_42.67
D_4226.1|Q_42.67
D_4226.2|Q_42.67
D_4226.3|Q_42.67
D_4226.4|Q_42.67
D_4227.0|Q_42.68
D_4227.1|Q_42.68
D_4228.0|Q_42.69
D_4228.1|Q_42.69
D_4228.2|Q_42.69
D_4229.0|Q_42.70
D_4229.1|Q_42.70
D_4229.2|Q_42.70
D_4229.3|Q_42.70
D_4229.4|Q_42.70
D_4230.0|Q_42.71
D_4231.0|Q_42.72
D_4232.0|Q_42.73
D_4232.1|Q_42.73
D_4232.2|Q_42.73
D_4232.3|Q_42.73
D_4232.4|Q_42.73
D_4233.0|Q_42.74
D_4233.1|Q_42.74
D_4233.2|Q_42.74
D_4233.3|Q_42.74
D_4233.4|Q_42.74
D_4234.0|Q_42.75
D_4234.1|Q_42.75
D_4235.0|Q_42.76
D_4235.1|Q_42.76
D_4235.2|Q_42.76
D_4236.0|Q_42.77
D_4236.1|Q_42.77
D_4239.0|Q_42.80
D_4239.1|Q_42.80
D_4239.2|Q_42.80
D_4239.3|Q_42.80
D_4240.0|Q_42.81
D_4240.1|Q_42.81
D_4241.0|Q_42.82
D_4241.1|Q_42.82
D_4242.0|Q_42.83
D_4242.1|Q_42.83
D_4242.2|Q_42.83
D_4242.3|Q_42.83
D_4243.0|Q_42.84
D_4243.1|Q_42.84
D_4243.2|Q_42.84
D_4243.3|Q_42.84
D_4243.4|Q_42.84
D_4244.0|Q_42.85
D_4244.1|Q_42.85
D_4244.2|Q_42.85
D_4245.0|Q_42.86
D_4245.1|Q_42.86
D_4245.2|Q_42.86
D_4246.0|Q_42.87
D_4246.1|Q_42.87
D_4247.0|Q_42.88
D_4248.0|Q_42.89
D_4248.1|Q_42.89
D_4249.0|Q_42.90
D_4249.1|Q_42.90
D_4250.0|Q_42.91
D_4250.1|Q_42.91
D_4250.2|Q_42.91
D_4250.3|Q_42.91
D_4250.4|Q_42.91
D_4251.0|Q_42.92
D_4252.0|Q_42.93
D_4252.1|Q_42.93
D_4252.2|Q_42.93
D_4252.3|Q_42.93
D_4253.0|Q_42.94
D_4253.1|Q_42.94
D_4253.2|Q_42.94
D_4254.0|Q_42.95
D_4255.0|Q_42.96
D_4255.1|Q_42.96
D_4255.2|Q_42.96
D_4255.3|Q_42.96
D_4256.0|Q_42.97
D_4256.1|Q_42.97
D_4258.0|Q_42.99
D_4258.1|Q_42.99
D_4258.2|Q_42.99
D_4259.0|Q_43.1
D_4260.0|Q_43.2
D_4261.0|Q_43.3
D_4261.1|Q_43.3
D_4262.0|Q_43.4
D_4263.0|Q_43.5
D_4263.1|Q_43.5
D_4263.2|Q_43.5
D_4264.0|Q_43.6
D_4264.1|Q_43.6
D_4264.2|Q_43.6
D_4264.3|Q_43.6
D_4265.0|Q_43.7
D_4265.1|Q_43.7
D_4265.2|Q_43.7
D_4265.3|Q_43.7
D_4265.4|Q_43.7
D_4266.0|Q_43.8
D_4266.1|Q_43.8
D_4267.0|Q_43.9
D_4267.1|Q_43.9
D_4268.0|Q_43.10
D_4268.1|Q_43.10
D_4268.2|Q_43.10
D_4268.3|Q_43.10
D_4269.0|Q_43.11
D_4269.1|Q_43.11
D_4270.0|Q_43.12
D_4272.0|Q_43.14
D_4272.1|Q_43.14
D_4272.2|Q_43.14
D_4272.3|Q_43.14
D_4272.4|Q_43.14
D_4274.0|Q_43.16
D_4274.1|Q_43.16
D_4275.0|Q_43.17
D_4275.1|Q_43.17
D_4275.2|Q_43.17
D_4275.3|Q_43.17
D_4275.4|Q_43.17
D_4276.0|Q_43.18
D_4276.1|Q_43.18
D_4276.2|Q_43.18
D_4276.3|Q_43.18
D_4278.0|Q_43.20
D_4278.1|Q_43.20
D_4279.0|Q_43.21
D_4279.1|Q_43.21
D_4279.2|Q_43.21
D_4279.3|Q_43.21
D_4280.0|Q_43.22
D_4280.1|Q_43.22
D_4280.2|Q_43.22
D_4281.0|Q_43.23
D_4281.1|Q_43.23
D_4281.2|Q_43.23
D_4282.0|Q_43.24
D_4282.1|Q_43.24
D_4282.2|Q_43.24
D_4282.3|Q_43.24
D_4282.4|Q_43.24
D_4283.0|Q_43.25
D_4283.1|Q_43.25
D_4283.2|Q_43.25
D_4283.3|Q_43.25
D_4283.4|Q_43.25
D_4284.0|Q_43.26
D_4284.1|Q_43.26
D_4284.2|Q_43.26
D_4284.3|Q_43.26
D_4284.4|Q_43.26
D_4285.0|Q_43.27
D_4286.0|Q_43.28
D_4287.0|Q_43.29
D_4287.1|Q_43.29
D_4287.2|Q_43.29
D_4287.3|Q_43.29
D_4288.0|Q_43.30
D_4288.1|Q_43.30
D_4290.0|Q_43.32
D_4292.0|Q_43.34
D_4292.1|Q_43.34
D_4292.2|Q_43.34
D_4292.3|Q_43.34
D_4292.4|Q_43.34
D_4293.0|Q_43.35
D_4293.1|Q_43.35
D_4293.2|Q_43.35
D_4294.0|Q_43.36
D_4294.1|Q_43.36
D_4295.0|Q_43.37
D_4295.1|Q_43.37
D_4296.0|Q_43.38
D_4296.1|Q_43.38
D_4296.2|Q_43.38
D_4296.3|Q_43.38
D_4297.0|Q_43.39
D_4297.1|Q_43.39
D_4299.0|Q_43.41
D_4299.1|Q_43.41
D_4299.2|Q_43.41
D_4299.3|Q_43.41
D_4301.0|Q_43.43
D_4302.0|Q_43.44
D_4302.1|Q_43.44
D_4303.0|Q_43.45
D_4303.1|Q_43.45
D_4303.2|Q_43.45
D_4303.3|Q_43.45
D_4305.0|Q_43.47
D_4305.1|Q_43.47
D_4306.0|Q_43.48
D_4306.1|Q_43.48
D_4306.2|Q_43.48
D_4306.3|Q_43.48
D_4307.0|Q_43.49
D_4308.0|Q_43.50
D_4308.1|Q_43.50
D_4310.0|Q_43.52
D_4311.0|Q_43.53
D_4311.1|Q_43.53
D_4311.2|Q_43.53
D_4311.3|Q_43.53
D_4311.4|Q_43.53
D_4313.0|Q_43.55
D_4313.1|Q_43.55
D_4313.2|Q_43.55
D_4313.3|Q_43.55
D_4314.0|Q_43.56
D_4315.0|Q_43.57
D_4316.0|Q_43.58
D_4316.1|Q_43.58
D_4317.0|Q_43.59
D_4317.1|Q_43.59
D_4317.2|Q_43.59
D_4317.3|Q_43.59
D_4318.0|Q_43.60
D_4318.1|Q_43.60
D_4318.2|Q_43.60
D_4319.0|Q_43.61
D_4319.1|Q_43.61
D_4319.2|Q_43.61
D_4319.3|Q_43.61
D_4319.4|Q_43.61
D_4320.0|Q_43.62
D_4321.0|Q_43.63
D_4321.1|Q_43.63
D_4321.2|Q_43.63
D_4321.3|Q_43.63
D_4321.4|Q_43.63
D_4322.0|Q_43.64
D_4322.1|Q_43.64
D_4322.2|Q_43.64
D_4322.3|Q_43.64
D_4324.0|Q_43.66
D_4324.1|Q_43.66
D_4324.2|Q_43.66
D_4325.0|Q_43.67
D_4326.0|Q_43.68
D_4327.0|Q_43.69
D_4329.0|Q_43.71
D_4329.1|Q_43.71
D_4330.0|Q_43.72
D_4330.1|Q_43.72
D_4330.2|Q_43.72
D_4330.3|Q_43.72
D_4331.0|Q_43.73
D_4331.1|Q_43.73
D_4331.2|Q_43.73
D_4331.3|Q_43.73
D_4332.0|Q_43.74
D_4332.1|Q_43.74
D_4332.2|Q_43.74
D_4332.3|Q_43.74
D_4334.0|Q_43.76
D_4335.0|Q_43.77
D_4335.1|Q_43.77
D_4335.2|Q_43.77
D_4335.3|Q_43.77
D_4336.0|Q_43.78
D_4336.1|Q_43.78
D_4336.2|Q_43.78
D_4336.3|Q_43.78
D_4336.4|Q_43.78
D_4337.0|Q_43.79
D_4337.1|Q_43.79
D_4340.0|Q_43.82
D_4340.1|Q_43.82
D_4341.0|Q_43.83
D_4341.1|Q_43.83
D_4341.2|Q_43.83
D_4341.3|Q_43.83
D_4341.4|Q_43.83
D_4342.0|Q_43.84
D_4343.0|Q_43.85
D_4343.1|Q_43.85
D_4343.2|Q_43.85
D_4344.0|Q_43.86
D_4344.1|Q_43.86
D_4345.0|Q_43.87
D_4345.1|Q_43.87
D_4345.2|Q_43.87
D_4346.0|Q_43.88
D_4346.1|Q_43.88
D_4346.2|Q_43.88
D_4346.3|Q_43.88
D_4346.4|Q_43.88
D_4347.0|Q_43.89
D_4348.0|Q_43.90
D_4348.1|Q_43.90
D_4348.2|Q_43.90
D_4349.0|Q_43.91
D_4349.1|Q_43.91
D_4349.2|Q_43.91
D_4350.0|Q_43.92
D_4350.1|Q_43.92
D_4350.2|Q_43.92
D_4350.3|Q_43.92
D_4351.0|Q_43.93
D_4351.1|Q_43.93
D_4351.2|Q_43.93
D_4353.0|Q_43.95
D_4353.1|Q_43.95
D_4353.2|Q_43.95
D_4353.3|Q_43.95
D_4353.4|Q_43.95
D_4354.0|Q_43.96
D_4354.1|Q_43.96
D_4354.2|Q_43.96
D_4354.3|Q_43.96
D_4354.4|Q_43.96
D_4355.0|Q_43.97
D_4355.1|Q_43.97
D_4357.0|Q_43.99
D_4358.0|Q_44.1
D_4358.1|Q_44.1
D_4358.2|Q_44.1
D_4358.3|Q_44.1
D_4359.0|Q_44.2
D_4360.0|Q_44.3
D_4360.1|Q_44.3
D_4361.0|Q_44.4
D_4362.0|Q_44.5
D_4365.0|Q_44.8
D_4365.1|Q_44.8
D_4365.2|Q_44.8
D_4366.0|Q_44.9
D_4368.0|Q_44.11
D_4368.1|Q_44.11
D_4368.2|Q_44.11
D_4368.3|Q_44.11
D_4368.4|Q_44.11
D_4369.0|Q_44.12
D_4369.1|Q_44.12
D_4369.2|Q_44.12
D_4369.3|Q_44.12
D_4369.4|Q_44.12
D_4370.0|Q_44.13
D_4371.0|Q_44.14
D_4371.1|Q_44.14
D_4372.0|Q_44.15
D_4374.0|Q_44.17
D_4374.1|Q_44.17
D_4374.2|Q_44.17
D_4376.0|Q_44.19
D_4376.1|Q_44.19
D_4376.2|Q_44.19
D_4377.0|Q_44.20
D_4377.1|Q_44.20
D_4377.2|Q_44.20
D_4377.3|Q_44.20
D_4377.4|Q_44.20
D_4378.0|Q_44.21
D_4378.1|Q_44.21
D_4378.2|Q_44.21
D_4380.0|Q_44.23
D_4380.1|Q_44.23
D_4380.2|Q_44.23
D_4380.3|Q_44.23
D_4380.4|Q_44.23
D_4382.0|Q_44.25
D_4382.1|Q_44.25
D_4382.2|Q_44.25
D_4382.3|Q_44.25
D_4383.0|Q_44.26
D_4383.1|Q_44.26
D_4383.2|Q_44.26
D_4385.0|Q_44.28
D_4385.1|Q_44.28
D_4385.2|Q_44.28
D_4386.0|Q_44.29
D_4386.1|Q_44.29
D_4386.2|Q_44.29
D_4387.0|Q_44.30
D_4387.1|Q_44.30
D_4387.2|Q_44.30
D_4387.3|Q_44.30
D_4388.0|Q_44.31
D_4389.0|Q_44.32
D_4391.0|Q_44.34
D_4391.1|Q_44.34
D_4391.2|Q_44.34
D_4391.3|Q_44.34
D_4391.4|Q_44.34
D_4392.0|Q_44.35
D_4392.1|Q_44.35
D_4392.2|Q_44.35
D_4392.3|Q_44.35
D_4394.0|Q_44.37
D_4398.0|Q_44.41
D_4399.0|Q_44.42
D_4399.1|Q_44.42
D_4399.2|Q_44.42
D_4399.3|Q_44.42
D_4400.0|Q_44.43
D_4401.0|Q_44.44
D_4402.0|Q_44.45
D_4402.1|Q_44.45
D_4403.0|Q_44.46
D_4403.1|Q_44.46
D_4403.2|Q_44.46
D_4403.3|Q_44.46
D_4403.4|Q_44.46
D_4404.0|Q_44.47
D_4405.0|Q_44.48
D_4405.1|Q_44.48
D_4407.0|Q_44.50
D_4408.0|Q_44.51
D_4408.1|Q_44.51
D_4408.2|Q_44.51
D_4408.3|Q_44.51
D_4409.0|Q_44.52
D_4409.1|Q_44.52
D_4409.2|Q_44.52
D_4409.3|Q_44.52
D_4410.0|Q_44.53
D_4410.1|Q_44.53
D_4410.2|Q_44.53
D_4410.3|Q_44.53
D_4411.0|Q_44.54
D_4411.1|Q_44.54
D_4411.2|Q_44.54
D_4411.3|Q_44.54
D_4412.0|Q_44.55
D_4413.0|Q_44.56
D_4413.1|Q_44.56
D_4413.2|Q_44.56
D_4413.3|Q_44.56
D_4414.0|Q_44.57
D_4414.1|Q_44.57
D_4415.0|Q_44.58
D_4415.1|Q_44.58
D_4415.2|Q_44.58
D_4416.0|Q_44.59
D_4416.1|Q_44.59
D_4416.2|Q_44.59
D_4417.0|Q_44.60
D_4418.0|Q_44.61
D_4418.1|Q_44.61
D_4418.2|Q_44.61
D_4418.3|Q_44.61
D_4419.0|Q_44.62
D_4419.1|Q_44.62
D_4419.2|Q_44.62
D_4419.3|Q_44.62
D_4419.4|Q_44.62
D_4420.0|Q_44.63
D_4420.1|Q_44.63
D_4420.2|Q_44.63
D_4421.0|Q_44.64
D_4421.1|Q_44.64
D_4421.2|Q_44.64
D_4421.3|Q_44.64
D_4422.0|Q_44.65
D_4423.0|Q_44.66
D_4423.1|Q_44.66
D_4423.2|Q_44.66
D_4423.3|Q_44.66
D_4424.0|Q_44.67
D_4424.1|Q_44.67
D_4426.0|Q_44.69
D_4426.1|Q_44.69
D_4426.2|Q_44.69
D_4427.0|Q_44.70
D_4427.1|Q_44.70
D_4428.0|Q_44.71
D_4428.1|Q_44.71
D_4428.2|Q_44.71
D_4428.3|Q_44.71
D_4428.4|Q_44.71
D_4430.0|Q_44.73
D_4431.0|Q_44.74
D_4431.1|Q_44.74
D_4431.2|Q_44.74
D_4431.3|Q_44.74
D_4435.0|Q_44.78
D_4435.1|Q_44.78
D_4435.2|Q_44.78
D_4435.3|Q_44.78
D_4436.0|Q_44.79
D_4436.1|Q_44.79
D_4437.0|Q_44.80
D_4437.1|Q_44.80
D_4437.2|Q_44.80
D_4437.3|Q_44.80
D_4438.0|Q_44.81
D_4438.1|Q_44.81
D_4438.2|Q_44.81
D_4439.0|Q_44.82
D_4439.1|Q_44.82
D_4440.0|Q_44.83
D_4440.1|Q_44.83
D_4441.0|Q_44.84
D_4441.1|Q_44.84
D_4442.0|Q_44.85
D_4442.1|Q_44.85
D_4442.2|Q_44.85
D_4443.0|Q_44.86
D_4444.0|Q_44.87
D_4444.1|Q_44.87
D_4444.2|Q_44.87
D_4444.3|Q_44.87
D_4445.0|Q_44.88
D_4445.1|Q_44.88
D_4445.2|Q_44.88
D_4445.3|Q_44.88
D_4446.0|Q_44.89
D_4446.1|Q_44.89
D_4446.2|Q_44.89
D_4446.3|Q_44.89
D_4446.4|Q_44.89
D_4447.0|Q_44.90
D_4448.0|Q_44.91
D_4448.1|Q_44.91
D_4450.0|Q_44.93
D_4450.1|Q_44.93
D_4450.2|Q_44.93
D_4450.3|Q_44.93
D_4450.4|Q_44.93
D_4451.0|Q_44.94
D_4451.1|Q_44.94
D_4451.2|Q_44.94
D_4451.3|Q_44.94
D_4451.4|Q_44.94
D_4452.0|Q_44.95
D_4453.0|Q_44.96
D_4453.1|Q_44.96
D_4454.0|Q_44.97
D_4455.0|Q_44.98
D_4455.1|Q_44.98
D_4455.2|Q_44.98
D_4455.3|Q_44.98
D_4457.0|Q_45.1
D_4457.1|Q_45.1
D_4457.2|Q_45.1
D_4457.3|Q_45.1
D_4459.0|Q_45.3
D_4460.0|Q_45.4
D_4461.0|Q_45.5
D_4461.1|Q_45.5
D_4462.0|Q_45.6
D_4462.1|Q_45.6
D_4462.2|Q_45.6
D_4462.3|Q_45.6
D_4463.0|Q_45.7
D_4463.1|Q_45.7
D_4463.2|Q_45.7
D_4463.3|Q_45.7
D_4463.4|Q_45.7
D_4465.0|Q_45.9
D_4465.1|Q_45.9
D_4466.0|Q_45.10
D_4466.1|Q_45.10
D_4467.0|Q_45.11
D_4468.0|Q_45.12
D_4468.1|Q_45.12
D_4469.0|Q_45.13
D_4469.1|Q_45.13
D_4469.2|Q_45.13
D_4469.3|Q_45.13
D_4469.4|Q_45.13
D_4470.0|Q_45.14
D_4471.0|Q_45.15
D_4471.1|Q_45.15
D_4472.0|Q_45.16
D_4472.1|Q_45.16
D_4472.2|Q_45.16
D_4472.3|Q_45.16
D_4473.0|Q_45.17
D_4473.1|Q_45.17
D_4473.2|Q_45.17
D_4474.0|Q_45.18
D_4474.1|Q_45.18
D_4474.2|Q_45.18
D_4475.0|Q_45.19
D_4475.1|Q_45.19
D_4475.2|Q_45.19
D_4475.3|Q_45.19
D_4477.0|Q_45.21
D_4477.1|Q_45.21
D_4477.2|Q_45.21
D_4477.3|Q_45.21
D_4478.0|Q_45.22
D_4478.1|Q_45.22
D_4478.2|Q_45.22
D_4478.3|Q_45.22
D_4479.0|Q_45.23
D_4479.1|Q_45.23
D_4479.2|Q_45.23
D_4479.3|Q_45.23
D_4479.4|Q_45.23
D_4481.0|Q_45.25
D_4481.1|Q_45.25
D_4481.2|Q_45.25
D_4481.3|Q_45.25
D_4481.4|Q_45.25
D_4483.0|Q_45.27
D_4484.0|Q_45.28
D_4484.1|Q_45.28
D_4484.2|Q_45.28
D_4484.3|Q_45.28
D_4484.4|Q_45.28
D_4486.0|Q_45.30
D_4486.1|Q_45.30
D_4487.0|Q_45.31
D_4487.1|Q_45.31
D_4487.2|Q_45.31
D_4487.3|Q_45.31
D_4488.0|Q_45.32
D_4488.1|Q_45.32
D_4488.2|Q_45.32
D_4488.3|Q_45.32
D_4488.4|Q_45.32
D_4489.0|Q_45.33
D_4490.0|Q_45.34
D_4491.0|Q_45.35
D_4491.1|Q_45.35
D_4491.2|Q_45.35
D_4492.0|Q_45.36
D_4492.1|Q_45.36
D_4492.2|Q_45.36
D_4492.3|Q_45.36
D_4492.4|Q_45.36
D_4493.0|Q_45.37
D_4494.0|Q_45.38
D_4494.1|Q_45.38
D_4495.0|Q_45.39
D_4495.1|Q_45.39
D_4496.0|Q_45.40
D_4496.1|Q_45.40
D_4497.0|Q_45.41
D_4497.1|Q_45.41
D_4497.2|Q_45.41
D_4497.3|Q_45.41
D_4497.4|Q_45.41
D_4498.0|Q_45.42
D_4499.0|Q_45.43
D_4499.1|Q_45.43
D_4499.2|Q_45.43
D_4499.3|Q_45.43
D_4499.4|Q_45.43
D_4500.0|Q_45.44
D_4500.1|Q_45.44
D_4500.2|Q_45.44
D_4500.3|Q_45.44
D_4501.0|Q_45.45
D_4501.1|Q_45.45
D_4501.2|Q_45.45
D_4501.3|Q_45.45
D_4501.4|Q_45.45
D_4502.0|Q_45.46
D_4502.1|Q_45.46
D_4502.2|Q_45.46
D_4502.3|Q_45.46
D_4503.0|Q_45.47
D_4503.1|Q_45.47
D_4503.2|Q_45.47
D_4503.3|Q_45.47
D_4503.4|Q_45.47
D_4504.0|Q_45.48
D_4504.1|Q_45.48
D_4507.0|Q_45.51
D_4507.1|Q_45.51
D_4507.2|Q_45.51
D_4507.3|Q_45.51
D_4509.0|Q_45.53
D_4511.0|Q_45.55
D_4511.1|Q_45.55
D_4512.0|Q_45.56
D_4512.1|Q_45.56
D_4515.0|Q_45.59
D_4515.1|Q_45.59
D_4515.2|Q_45.59
D_4517.0|Q_45.61
D_4517.1|Q_45.61
D_4518.0|Q_45.62
D_4518.1|Q_45.62
D_4518.2|Q_45.62
D_4519.0|Q_45.63
D_4519.1|Q_45.63
D_4519.2|Q_45.63
D_4519.3|Q_45.63
D_4519.4|Q_45.63
D_4520.0|Q_45.64
D_4520.1|Q_45.64
D_4520.2|Q_45.64
D_4521.0|Q_45.65
D_4521.1|Q_45.65
D_4521.2|Q_45.65
D_4521.3|Q_45.65
D_4522.0|Q_45.66
D_4522.1|Q_45.66
D_4522.2|Q_45.66
D_4523.0|Q_45.67
D_4524.0|Q_45.68
D_4524.1|Q_45.68
D_4524.2|Q_45.68
D_4524.3|Q_45.68
D_4525.0|Q_45.69
D_4526.0|Q_45.70
D_4526.1|Q_45.70
D_4526.2|Q_45.70
D_4527.0|Q_45.71
D_4527.1|Q_45.71
D_4527.2|Q_45.71
D_4527.3|Q_45.71
D_4527.4|Q_45.71
D_4529.0|Q_45.73
D_4529.1|Q_45.73
D_4530.0|Q_45.74
D_4532.0|Q_45.76
D_4532.1|Q_45.76
D_4532.2|Q_45.76
D_4533.0|Q_45.77
D_4534.0|Q_45.78
D_4534.1|Q_45.78
D_4534.2|Q_45.78
D_4534.3|Q_45.78
D_4535.0|Q_45.79
D_4536.0|Q_45.80
D_4536.1|Q_45.80
D_4537.0|Q_45.81
D_4538.0|Q_45.82
D_4539.0|Q_45.83
D_4539.1|Q_45.83
D_4539.2|Q_45.83
D_4539.3|Q_45.83
D_4539.4|Q_45.83
D_4540.0|Q_45.84
D_4540.1|Q_45.84
D_4540.2|Q_45.84
D_4542.0|Q_45.86
D_4543.0|Q_45.87
D_4543.1|Q_45.87
D_4543.2|Q_45.87
D_4543.3|Q_45.87
D_4544.0|Q_45.88
D_4544.1|Q_45.88
D_4544.2|Q_45.88
D_4544.3|Q_45.88
D_4544.4|Q_45.88
D_4545.0|Q_45.89
D_4545.1|Q_45.89
D_4545.2|Q_45.89
D_4545.3|Q_45.89
D_4545.4|Q_45.89
D_4546.0|Q_45.90
D_4546.1|Q_45.90
D_4546.2|Q_45.90
D_4546.3|Q_45.90
D_4546.4|Q_45.90
D_4547.0|Q_45.91
D_4547.1|Q_45.91
D_4547.2|Q_45.91
D_4547.3|Q_45.91
D_4547.4|Q_45.91
D_4548.0|Q_45.92
D_4548.1|Q_45.92
D_4548.2|Q_45.92
D_4548.3|Q_45.92
D_4548.4|Q_45.92
D_4549.0|Q_45.93
D_4549.1|Q_45.93
D_4550.0|Q_45.94
D_4550.1|Q_45.94
D_4551.0|Q_45.95
D_4552.0|Q_45.96
D_4553.0|Q_45.97
D_4553.1|Q_45.97
D_4554.0|Q_45.98
D_4555.0|Q_45.99
D_4555.1|Q_45.99
D_4555.2|Q_45.99
D_4555.3|Q_45.99
D_4556.0|Q_46.1
D_4556.1|Q_46.1
D_4557.0|Q_46.2
D_4557.1|Q_46.2
D_4557.2|Q_46.2
D_4557.3|Q_46.2
D_4558.0|Q_46.3
D_4558.1|Q_46.3
D_4558.2|Q_46.3
D_4558.3|Q_46.3
D_4558.4|Q_46.3
D_4559.0|Q_46.4
D_4559.1|Q_46.4
D_4560.0|Q_46.5
D_4560.1|Q_46.5
D_4560.2|Q_46.5
D_4560.3|Q_46.5
D_4561.0|Q_46.6
D_4561.1|Q_46.6
D_4562.0|Q_46.7
D_4562.1|Q_46.7
D_4563.0|Q_46.8
D_4563.1|Q_46.8
D_4563.2|Q_46.8
D_4563.3|Q_46.8
D_4564.0|Q_46.9
D_4564.1|Q_46.9
D_4565.0|Q_46.10
D_4565.1|Q_46.10
D_4565.2|Q_46.10
D_4565.3|Q_46.10
D_4567.0|Q_46.12
D_4567.1|Q_46.12
D_4567.2|Q_46.12
D_4567.3|Q_46.12
D_4568.0|Q_46.13
D_4569.0|Q_46.14
D_4569.1|Q_46.14
D_4569.2|Q_46.14
D_4570.0|Q_46.15
D_4571.0|Q_46.16
D_4571.1|Q_46.16
D_4571.2|Q_46.16
D_4571.3|Q_46.16
D_4571.4|Q_46.16
D_4572.0|Q_46.17
D_4573.0|Q_46.18
D_4575.0|Q_46.20
D_4575.1|Q_46.20
D_4575.2|Q_46.20
D_4575.3|Q_46.20
D_4575.4|Q_46.20
D_4577.0|Q_46.22
D_4577.1|Q_46.22
D_4577.2|Q_46.22
D_4577.3|Q_46.22
D_4577.4|Q_46.22
D_4579.0|Q_46.24
D_4579.1|Q_46.24
D_4579.2|Q_46.24
D_4580.0|Q_46.25
D_4580.1|Q_46.25
D_4580.2|Q_46.25
D_4580.3|Q_46.25
D_4580.4|Q_46.25
D_4581.0|Q_46.26
D_4581.1|Q_46.26
D_4581.2|Q_46.26
D_4581.3|Q_46.26
D_4584.0|Q_46.29
D_4585.0|Q_46.30
D_4585.1|Q_46.30
D_4585.2|Q_46.30
D_4586.0|Q_46.31
D_4587.0|Q_46.32
D_4588.0|Q_46.33
D_4588.1|Q_46.33
D_4589.0|Q_46.34
D_4589.1|Q_46.34
D_4590.0|Q_46.35
D_4590.1|Q_46.35
D_4590.2|Q_46.35
D_4590.3|Q_46.35
D_4591.0|Q_46.36
D_4591.1|Q_46.36
D_4591.2|Q_46.36
D_4592.0|Q_46.37
D_4592.1|Q_46.37
D_4593.0|Q_46.38
D_4593.1|Q_46.38
D_4593.2|Q_46.38
D_4593.3|Q_46.38
D_4593.4|Q_46.38
D_4595.0|Q_46.40
D_4595.1|Q_46.40
D_4595.2|Q_46.40
D_4595.3|Q_46.40
D_4596.0|Q_46.41
D_4596.1|Q_46.41
D_4597.0|Q_46.42
D_4597.1|Q_46.42
D_4599.0|Q_46.44
D_4600.0|Q_46.45
D_4600.1|Q_46.45
D_4600.2|Q_46.45
D_4601.0|Q_46.46
D_4601.1|Q_46.46
D_4602.0|Q_46.47
D_4602.1|Q_46.47
D_4602.2|Q_46.47
D_4602.3|Q_46.47
D_4602.4|Q_46.47
D_4603.0|Q_46.48
D_4603.1|Q_46.48
D_4603.2|Q_46.48
D_4603.3|Q_46.48
D_4603.4|Q_46.48
D_4604.0|Q_46.49
D_4605.0|Q_46.50
D_4605.1|Q_46.50
D_4605.2|Q_46.50
D_4605.3|Q_46.50
D_4606.0|Q_46.51
D_4606.1|Q_46.51
D_4607.0|Q_46.52
D_4607.1|Q_46.52
D_4608.0|Q_46.53
D_4608.1|Q_46.53
D_4608.2|Q_46.53
D_4609.0|Q_46.54
D_4611.0|Q_46.56
D_4611.1|Q_46.56
D_4612.0|Q_46.57
D_4612.1|Q_46.57
D_4613.0|Q_46.58
D_4613.1|Q_46.58
D_4613.2|Q_46.58
D_4613.3|Q_46.58
D_4614.0|Q_46.59
D_4614.1|Q_46.59
D_4614.2|Q_46.59
D_4615.0|Q_46.60
D_4615.1|Q_46.60
D_4615.2|Q_46.60
D_4615.3|Q_46.60
D_4615.4|Q_46.60
