start_id|end_id|TYPE
HPO/HP:0011029|UMLS/C1390214|ALSO_CODED_AS
LNC/LA27898-8|UMLS/C1390214|ALSO_CODED_AS
LNC/LP74988-4|UMLS/C1390214|ALSO_CODED_AS
LNC/MTHU020848|UMLS/C1390214|ALSO_CODED_AS
OMIM/MTHU000798|UMLS/C1836163|ALSO_CODED_AS
LNC/56794-1|UMLS/C2735015|ALSO_CODED_AS
MTH/NOCODE|UMLS/C2735015|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0185692|ALSO_CODED_AS
ICD9CM/733.82|UMLS/C0016665|ALSO_CODED_AS
MSH/D005599|UMLS/C0016665|ALSO_CODED_AS
NCBI/1200338|UMLS/C3575875|ALSO_CODED_AS
NCBI/1200339|UMLS/C3575876|ALSO_CODED_AS
NCBI/1200340|UMLS/C3575877|ALSO_CODED_AS
NCBI/1200341|UMLS/C3575878|ALSO_CODED_AS
NCBI/1200343|UMLS/C3575879|ALSO_CODED_AS
MSH/D003759|UMLS/C0011372|ALSO_CODED_AS
ICD9CM/86.23|UMLS/C0177698|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0177698|ALSO_CODED_AS
LNC/LP30080-3|UMLS/C0227665|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0227665|ALSO_CODED_AS
LNC/LA32365-1|UMLS/C0227898|ALSO_CODED_AS
LNC/LP36528-5|UMLS/C0227898|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0227898|ALSO_CODED_AS
LNC/LA11931-5|UMLS/C0230377|ALSO_CODED_AS
LNC/LP30009-2|UMLS/C0230377|ALSO_CODED_AS
LNC/MTHU053720|UMLS/C0230377|ALSO_CODED_AS
HPO/HP:0012832|UMLS/C0238767|ALSO_CODED_AS
LNC/LA15081-5|UMLS/C0238767|ALSO_CODED_AS
LNC/LA25377-5|UMLS/C0238767|ALSO_CODED_AS
LNC/LP199951-7|UMLS/C0238767|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0238767|ALSO_CODED_AS
NCI/C13332|UMLS/C0238767|ALSO_CODED_AS
LNC/LA31796-8|UMLS/C5452887|ALSO_CODED_AS
LNC/LA32215-8|UMLS/C5453107|ALSO_CODED_AS
NCI/C98954|UMLS/C0857808|ALSO_CODED_AS
HPO/HP:0005830|UMLS/C1406835|ALSO_CODED_AS
OMIM/MTHU005934|UMLS/C1406835|ALSO_CODED_AS
OMIM/MTHU010807|UMLS/C1406835|ALSO_CODED_AS
OMIM/MTHU030805|UMLS/C1406835|ALSO_CODED_AS
OMIM/MTHU033340|UMLS/C1406835|ALSO_CODED_AS
HPO/HP:0005997|UMLS/C1867006|ALSO_CODED_AS
OMIM/MTHU015673|UMLS/C1867006|ALSO_CODED_AS
MTH/NOCODE|UMLS/C2091857|ALSO_CODED_AS
MTH/NOCODE|UMLS/C2091858|ALSO_CODED_AS
HPO/HP:0005876|UMLS/C3279322|ALSO_CODED_AS
OMIM/MTHU032480|UMLS/C3279322|ALSO_CODED_AS
OMIM/MTHU042091|UMLS/C3806470|ALSO_CODED_AS
MSH/D017886|UMLS/C0600390|ALSO_CODED_AS
MSH/D017886|UMLS/C0600391|ALSO_CODED_AS
LNC/LP73282-3|UMLS/C0807744|ALSO_CODED_AS
LNC/MTHU009001|UMLS/C0807744|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0807744|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1706352|ALSO_CODED_AS
NCI/C49893|UMLS/C1706352|ALSO_CODED_AS
MSH/D016111|UMLS/C0037231|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0037231|ALSO_CODED_AS
NCI/C85070|UMLS/C0037231|ALSO_CODED_AS
OMIM/270200|UMLS/C0037231|ALSO_CODED_AS
OMIM/609523|UMLS/C0037231|ALSO_CODED_AS
FMA/23759|UMLS/C0223727|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0223727|ALSO_CODED_AS
FMA/7567|UMLS/C0230138|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0230138|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1880650|ALSO_CODED_AS
NCI/C63755|UMLS/C1880650|ALSO_CODED_AS
FMA/38265|UMLS/C0222215|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0222215|ALSO_CODED_AS
NCI/C161378|UMLS/C0222215|ALSO_CODED_AS
FMA/45462|UMLS/C0836032|ALSO_CODED_AS
FMA/60331|UMLS/C0934770|ALSO_CODED_AS
LNC/LP34294-6|UMLS/C0934770|ALSO_CODED_AS
LNC/MTHU017259|UMLS/C0934770|ALSO_CODED_AS
ICD9CM/245.1|UMLS/C0040149|ALSO_CODED_AS
MSH/D013968|UMLS/C0040149|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0040149|ALSO_CODED_AS
NCI/C35071|UMLS/C0040149|ALSO_CODED_AS
NCI/C35828|UMLS/C0040149|ALSO_CODED_AS
ICD9CM/727.04|UMLS/C0149870|ALSO_CODED_AS
MSH/D053684|UMLS/C0149870|ALSO_CODED_AS
FMA/75382|UMLS/C0230359|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0230359|ALSO_CODED_AS
FMA/7492|UMLS/C0224511|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0224511|ALSO_CODED_AS
FMA/63898|UMLS/C0225331|ALSO_CODED_AS
NCI/C129504|UMLS/C0225331|ALSO_CODED_AS
FMA/9586|UMLS/C0225974|ALSO_CODED_AS
MSH/D010496|UMLS/C0225974|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0225974|ALSO_CODED_AS
FMA/54542|UMLS/C0228090|ALSO_CODED_AS
NCI/C32600|UMLS/C0228090|ALSO_CODED_AS
OMIM/MTHU021606|UMLS/C0228090|ALSO_CODED_AS
HPO/HP:0005880|UMLS/C4025117|ALSO_CODED_AS
MSH/D053682|UMLS/C0158329|ALSO_CODED_AS
FMA/44947|UMLS/C0446783|ALSO_CODED_AS
FMA/22738|UMLS/C0816026|ALSO_CODED_AS
MSH/D017225|UMLS/C0162655|ALSO_CODED_AS
VANDF/4012633|UMLS/C0180879|ALSO_CODED_AS
FMA/7494|UMLS/C0224512|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0224512|ALSO_CODED_AS
HPO/HP:0001583|UMLS/C0240595|ALSO_CODED_AS
MSH/D009759|UMLS/C0240595|ALSO_CODED_AS
OMIM/MTHU007004|UMLS/C0240595|ALSO_CODED_AS
OMIM/MTHU067999|UMLS/C0240595|ALSO_CODED_AS
OMIM/MTHU071130|UMLS/C0240595|ALSO_CODED_AS
MSH/D064386|UMLS/C0435907|ALSO_CODED_AS
OMIM/MTHU015073|UMLS/C1860451|ALSO_CODED_AS
OMIM/MTHU025008|UMLS/C2030964|ALSO_CODED_AS
OMIM/MTHU069453|UMLS/C3553825|ALSO_CODED_AS
MSH/C538225|UMLS/C4551482|ALSO_CODED_AS
MTH/NOCODE|UMLS/C4551482|ALSO_CODED_AS
OMIM/100300|UMLS/C4551482|ALSO_CODED_AS
OMIM/610911|UMLS/C4551482|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1522704|ALSO_CODED_AS
NCI/C26387|UMLS/C1522704|ALSO_CODED_AS
HPO/HP:0001806|UMLS/C0085661|ALSO_CODED_AS
MSH/D054039|UMLS/C0085661|ALSO_CODED_AS
NCI/C112212|UMLS/C0085661|ALSO_CODED_AS
OMIM/MTHU036696|UMLS/C0085661|ALSO_CODED_AS
LNC/LA25590-3|UMLS/C0186657|ALSO_CODED_AS
MSH/D000072228|UMLS/C0186657|ALSO_CODED_AS
NCI/C158017|UMLS/C0186657|ALSO_CODED_AS
FMA/24961|UMLS/C0225008|ALSO_CODED_AS
FMA/43518|UMLS/C0225115|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0225115|ALSO_CODED_AS
ICD9CM/250.9|UMLS/C0342257|ALSO_CODED_AS
MEDLINEPLUS/4567|UMLS/C0342257|ALSO_CODED_AS
MSH/D048909|UMLS/C0342257|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0342257|ALSO_CODED_AS
NCI/C84415|UMLS/C0342257|ALSO_CODED_AS
HPO/HP:0001489|UMLS/C0423361|ALSO_CODED_AS
MSH/D020255|UMLS/C0423361|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0423361|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0595950|ALSO_CODED_AS
FMA/76856|UMLS/C1185797|ALSO_CODED_AS
OMIM/MTHU016797|UMLS/C1834327|ALSO_CODED_AS
HPO/HP:0000687|UMLS/C1844813|ALSO_CODED_AS
OMIM/MTHU001954|UMLS/C1844813|ALSO_CODED_AS
OMIM/MTHU007941|UMLS/C1844813|ALSO_CODED_AS
OMIM/MTHU011792|UMLS/C1844813|ALSO_CODED_AS
OMIM/MTHU012244|UMLS/C1855872|ALSO_CODED_AS
OMIM/MTHU014978|UMLS/C1860326|ALSO_CODED_AS
FMA/329210|UMLS/C4763269|ALSO_CODED_AS
MTH/U000493|UMLS/C0391929|ALSO_CODED_AS
MTH/U002650|UMLS/C0391929|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0333949|ALSO_CODED_AS
ICD9CM/812.41|UMLS/C0435569|ALSO_CODED_AS
ICD9CM/812.51|UMLS/C0435570|ALSO_CODED_AS
ICD9CM/821.23|UMLS/C0435844|ALSO_CODED_AS
ICD9CM/821.33|UMLS/C0435845|ALSO_CODED_AS
LNC/LP73304-5|UMLS/C1317696|ALSO_CODED_AS
LNC/MTHU014972|UMLS/C1317696|ALSO_CODED_AS
HPO/HP:0002996|UMLS/C1849955|ALSO_CODED_AS
OMIM/MTHU008426|UMLS/C1849955|ALSO_CODED_AS
OMIM/MTHU013712|UMLS/C1849955|ALSO_CODED_AS
OMIM/MTHU017453|UMLS/C1849955|ALSO_CODED_AS
OMIM/MTHU072613|UMLS/C1849955|ALSO_CODED_AS
NCI/C129483|UMLS/C4331874|ALSO_CODED_AS
MSH/D008485|UMLS/C0025072|ALSO_CODED_AS
MSH/D003952|UMLS/C0025086|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0025086|ALSO_CODED_AS
ICD9CM/79.6|UMLS/C0177469|ALSO_CODED_AS
ICD9CM/79.60|UMLS/C0177469|ALSO_CODED_AS
FMA/322623|UMLS/C4321959|ALSO_CODED_AS
FMA/38515|UMLS/C0224278|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0224278|ALSO_CODED_AS
NCI/C52888|UMLS/C0224278|ALSO_CODED_AS
FMA/38521|UMLS/C0224285|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0224285|ALSO_CODED_AS
FMA/71320|UMLS/C1182929|ALSO_CODED_AS
FMA/73268|UMLS/C1183700|ALSO_CODED_AS
MTH/NOCODE|UMLS/C4723760|ALSO_CODED_AS
NCI/C150246|UMLS/C4723760|ALSO_CODED_AS
MSH/D004795|UMLS/C0014439|ALSO_CODED_AS
FMA/22317|UMLS/C0224427|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0224427|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0237105|ALSO_CODED_AS
LNC/LA24647-2|UMLS/C0443156|ALSO_CODED_AS
FMA/43885|UMLS/C0834647|ALSO_CODED_AS
FMA/64827|UMLS/C0932428|ALSO_CODED_AS
MSH/D042822|UMLS/C1257825|ALSO_CODED_AS
MSH/D043171|UMLS/C1257826|ALSO_CODED_AS
MSH/C507309|UMLS/C1686358|ALSO_CODED_AS
MSH/C529142|UMLS/C2354050|ALSO_CODED_AS
LNC/LA16797-5|UMLS/C3810854|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3810854|ALSO_CODED_AS
VANDF/4033146|UMLS/C3819005|ALSO_CODED_AS
NCI/C157256|UMLS/C4763516|ALSO_CODED_AS
LNC/LP411138-3|UMLS/C5211524|ALSO_CODED_AS
LNC/MTHU063222|UMLS/C5211524|ALSO_CODED_AS
MTH/NOCODE|UMLS/C5211524|ALSO_CODED_AS
MEDLINEPLUS/501|UMLS/C0008078|ALSO_CODED_AS
MSH/D000067576|UMLS/C0008078|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0008078|ALSO_CODED_AS
HPO/HP:0010886|UMLS/C0029421|ALSO_CODED_AS
ICD9CM/732.7|UMLS/C0029421|ALSO_CODED_AS
MSH/D010008|UMLS/C0029421|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0029421|ALSO_CODED_AS
NCI/C34878|UMLS/C0029421|ALSO_CODED_AS
OMIM/MTHU039687|UMLS/C0029421|ALSO_CODED_AS
LNC/LP174434-3|UMLS/C0183391|ALSO_CODED_AS
LNC/MTHU047595|UMLS/C0183391|ALSO_CODED_AS
VANDF/4024209|UMLS/C0183391|ALSO_CODED_AS
MSH/D054544|UMLS/C1955967|ALSO_CODED_AS
HPO/HP:0030426|UMLS/C0206640|ALSO_CODED_AS
MSH/D018214|UMLS/C0206640|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0206640|ALSO_CODED_AS
NCI/C8422|UMLS/C0206640|ALSO_CODED_AS
HPO/HP:0025027|UMLS/C0334041|ALSO_CODED_AS
MSH/C562735|UMLS/C0334041|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0334041|ALSO_CODED_AS
NCI/C132062|UMLS/C0334041|ALSO_CODED_AS
OMIM/139320|UMLS/C0334041|ALSO_CODED_AS
OMIM/166350|UMLS/C0334041|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0686760|ALSO_CODED_AS
MSH/D019904|UMLS/C0701423|ALSO_CODED_AS
FMA/33934|UMLS/C0825786|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3651751|ALSO_CODED_AS
RXNORM/1428875|UMLS/C3651751|ALSO_CODED_AS
OMIM/MTHU054235|UMLS/C4315325|ALSO_CODED_AS
FMA/61523|UMLS/C0230375|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0230375|ALSO_CODED_AS
FMA/22834|UMLS/C0226433|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0226433|ALSO_CODED_AS
NCI/C33665|UMLS/C0226433|ALSO_CODED_AS
FMA/44878|UMLS/C0228857|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0228857|ALSO_CODED_AS
FMA/44836|UMLS/C0228865|ALSO_CODED_AS
FMA/322237|UMLS/C0278456|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0278456|ALSO_CODED_AS
FMA/72459|UMLS/C0175409|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0175409|ALSO_CODED_AS
FMA/38624|UMLS/C0224915|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0224915|ALSO_CODED_AS
FMA/19927|UMLS/C0225231|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0225231|ALSO_CODED_AS
FMA/22061|UMLS/C0225293|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0225293|ALSO_CODED_AS
FMA/22838|UMLS/C0226441|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0226441|ALSO_CODED_AS
FMA/301080|UMLS/C3161034|ALSO_CODED_AS
FMA/38661|UMLS/C3161034|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3161034|ALSO_CODED_AS
RXNORM/1372694|UMLS/C3538404|ALSO_CODED_AS
HPO/HP:0010285|UMLS/C4023921|ALSO_CODED_AS
HPO/HP:0010750|UMLS/C2674149|ALSO_CODED_AS
OMIM/MTHU023816|UMLS/C2674149|ALSO_CODED_AS
OMIM/MTHU045771|UMLS/C2674149|ALSO_CODED_AS
HPO/HP:0030820|UMLS/C3277348|ALSO_CODED_AS
OMIM/MTHU033700|UMLS/C3277348|ALSO_CODED_AS
FMA/22796|UMLS/C0162858|ALSO_CODED_AS
LNC/LP30631-3|UMLS/C0162858|ALSO_CODED_AS
MSH/D017535|UMLS/C0162858|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0162858|ALSO_CODED_AS
NCI/C12839|UMLS/C0162858|ALSO_CODED_AS
FMA/75381|UMLS/C0230358|ALSO_CODED_AS
HPO/HP:0010741|UMLS/C0235437|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0235437|ALSO_CODED_AS
OMIM/MTHU065085|UMLS/C0423717|ALSO_CODED_AS
ICD10PCS/0JQ|UMLS/C2581704|ALSO_CODED_AS
LNC/LA24708-2|UMLS/C4699218|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0188476|ALSO_CODED_AS
OMIM/MTHU055376|UMLS/C4314363|ALSO_CODED_AS
OMIM/MTHU032943|UMLS/C3275563|ALSO_CODED_AS
FMA/35225|UMLS/C0040356|ALSO_CODED_AS
FMA/71357|UMLS/C0040356|ALSO_CODED_AS
MSH/D014033|UMLS/C0040356|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0040356|ALSO_CODED_AS
NCI/C32867|UMLS/C0040356|ALSO_CODED_AS
NCI/C33789|UMLS/C0040356|ALSO_CODED_AS
ICD9CM/77.56|UMLS/C0188725|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0188725|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0372989|ALSO_CODED_AS
FMA/326478|UMLS/C0545611|ALSO_CODED_AS
MSH/C048262|UMLS/C0626883|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0626883|ALSO_CODED_AS
ICD9CM/77.54|UMLS/C0701843|ALSO_CODED_AS
MSH/C000679285|UMLS/C1051998|ALSO_CODED_AS
NCBI/110527|UMLS/C1051998|ALSO_CODED_AS
LNC/LP6157-4|UMLS/C1441500|ALSO_CODED_AS
MSH/C000673328|UMLS/C1667277|ALSO_CODED_AS
NCBI/315222|UMLS/C1667277|ALSO_CODED_AS
LNC/LP36564-0|UMLS/C1718569|ALSO_CODED_AS
LNC/MTHU019702|UMLS/C1718569|ALSO_CODED_AS
HPO/HP:0009092|UMLS/C1854934|ALSO_CODED_AS
MTH/NOCODE|UMLS/C2698200|ALSO_CODED_AS
NCI/C74657|UMLS/C2698200|ALSO_CODED_AS
NCBI/1034103|UMLS/C3351340|ALSO_CODED_AS
OMIM/MTHU069820|UMLS/C4014183|ALSO_CODED_AS
HPO/HP:0030518|UMLS/C4072997|ALSO_CODED_AS
MSH/C000701935|UMLS/C4107010|ALSO_CODED_AS
NCBI/1609026|UMLS/C4107010|ALSO_CODED_AS
MSH/C000701548|UMLS/C5249711|ALSO_CODED_AS
NCBI/2499832|UMLS/C5249711|ALSO_CODED_AS
FMA/24997|UMLS/C0025590|ALSO_CODED_AS
MSH/D008684|UMLS/C0025590|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0025590|ALSO_CODED_AS
FMA/5914|UMLS/C0027749|ALSO_CODED_AS
GO/GO:0043005|UMLS/C0027749|ALSO_CODED_AS
MSH/D009412|UMLS/C0027749|ALSO_CODED_AS
NCI/C32177|UMLS/C0027749|ALSO_CODED_AS
FMA/9642|UMLS/C0027757|ALSO_CODED_AS
MSH/D009417|UMLS/C0027757|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0027757|ALSO_CODED_AS
NCI/C13052|UMLS/C0027757|ALSO_CODED_AS
FMA/37385|UMLS/C0224294|ALSO_CODED_AS
FMA/71318|UMLS/C0224294|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0224294|ALSO_CODED_AS
NCI/C150852|UMLS/C0224294|ALSO_CODED_AS
FMA/84005|UMLS/C0228107|ALSO_CODED_AS
NCI/C13174|UMLS/C0228107|ALSO_CODED_AS
FMA/323470|UMLS/C0228941|ALSO_CODED_AS
FMA/75492|UMLS/C0228941|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0228941|ALSO_CODED_AS
FMA/44741|UMLS/C0228945|ALSO_CODED_AS
FMA/75493|UMLS/C0228945|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0228945|ALSO_CODED_AS
FMA/35221|UMLS/C0447820|ALSO_CODED_AS
HPO/HP:0004691|UMLS/C4551570|ALSO_CODED_AS
OMIM/MTHU002117|UMLS/C4551570|ALSO_CODED_AS
OMIM/MTHU009428|UMLS/C4551570|ALSO_CODED_AS
OMIM/MTHU010046|UMLS/C4551570|ALSO_CODED_AS
OMIM/MTHU013082|UMLS/C4551570|ALSO_CODED_AS
OMIM/MTHU018824|UMLS/C4551570|ALSO_CODED_AS
OMIM/MTHU019534|UMLS/C4551570|ALSO_CODED_AS
OMIM/MTHU020802|UMLS/C4551570|ALSO_CODED_AS
OMIM/MTHU036813|UMLS/C4551570|ALSO_CODED_AS
OMIM/MTHU042980|UMLS/C4551570|ALSO_CODED_AS
OMIM/MTHU045369|UMLS/C4551570|ALSO_CODED_AS
OMIM/MTHU065074|UMLS/C4551570|ALSO_CODED_AS
OMIM/MTHU071153|UMLS/C4551570|ALSO_CODED_AS
OMIM/MTHU071272|UMLS/C4551570|ALSO_CODED_AS
OMIM/MTHU071312|UMLS/C4551570|ALSO_CODED_AS
FMA/16016|UMLS/C0022131|ALSO_CODED_AS
FMA/76489|UMLS/C0022131|ALSO_CODED_AS
FMA/87192|UMLS/C0022131|ALSO_CODED_AS
MSH/D007515|UMLS/C0022131|ALSO_CODED_AS
MTH/U002019|UMLS/C0022131|ALSO_CODED_AS
NCI/C12608|UMLS/C0022131|ALSO_CODED_AS
FMA/23489|UMLS/C0223700|ALSO_CODED_AS
MSH/D011884|UMLS/C0223700|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0223700|ALSO_CODED_AS
FMA/61888|UMLS/C0262264|ALSO_CODED_AS
MSH/D020670|UMLS/C0262264|ALSO_CODED_AS
FMA/75000|UMLS/C0682594|ALSO_CODED_AS
NCI/C34113|UMLS/C1511224|ALSO_CODED_AS
GO/GO:1990342|UMLS/C3824552|ALSO_CODED_AS
FMA/58771|UMLS/C0447689|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0795595|ALSO_CODED_AS
RXNORM/253161|UMLS/C0795595|ALSO_CODED_AS
VANDF/4019533|UMLS/C0795595|ALSO_CODED_AS
VANDF/4023237|UMLS/C0795595|ALSO_CODED_AS
FMA/74587|UMLS/C1184167|ALSO_CODED_AS
LNC/LP32227-8|UMLS/C1441594|ALSO_CODED_AS
MSH/D063225|UMLS/C3494451|ALSO_CODED_AS
MSH/C469823|UMLS/C1173032|ALSO_CODED_AS
VANDF/4024244|UMLS/C1875469|ALSO_CODED_AS
ICD10PCS/0MN|UMLS/C2464862|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0224824|ALSO_CODED_AS
FMA/45198|UMLS/C0224825|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0224825|ALSO_CODED_AS
ICD9CM/727.67|UMLS/C0158347|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0158347|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0263970|ALSO_CODED_AS
MSH/C109496|UMLS/C0595490|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0595490|ALSO_CODED_AS
RXNORM/153767|UMLS/C0595490|ALSO_CODED_AS
FMA/58354|UMLS/C0459600|ALSO_CODED_AS
FMA/58971|UMLS/C0023312|ALSO_CODED_AS
MSH/D007907|UMLS/C0023312|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0023312|ALSO_CODED_AS
HPO/HP:0011499|UMLS/C0026961|ALSO_CODED_AS
MSH/D015878|UMLS/C0026961|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0026961|ALSO_CODED_AS
HPO/HP:0012375|UMLS/C0271298|ALSO_CODED_AS
NCI/C50490|UMLS/C0271298|ALSO_CODED_AS
RXNORM/219485|UMLS/C0722883|ALSO_CODED_AS
HPO/HP:0011142|UMLS/C1832423|ALSO_CODED_AS
MSH/C563333|UMLS/C1832423|ALSO_CODED_AS
OMIM/601371|UMLS/C1832423|ALSO_CODED_AS
VANDF/4024270|UMLS/C1875296|ALSO_CODED_AS
VANDF/4021987|UMLS/C1875815|ALSO_CODED_AS
VANDF/4023839|UMLS/C1875815|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3887688|ALSO_CODED_AS
OMIM/MTHU003226|UMLS/C3887688|ALSO_CODED_AS
MSH/D003519|UMLS/C0010563|ALSO_CODED_AS
RXNORM/2984|UMLS/C0010563|ALSO_CODED_AS
MSH/D003775|UMLS/C0011391|ALSO_CODED_AS
MSH/D020911|UMLS/C0592931|ALSO_CODED_AS
RXNORM/152819|UMLS/C0592931|ALSO_CODED_AS
VANDF/4019321|UMLS/C0982197|ALSO_CODED_AS
MSH/D002217|UMLS/C1707266|ALSO_CODED_AS
NCI/C47430|UMLS/C1707266|ALSO_CODED_AS
RXNORM/991603|UMLS/C1707266|ALSO_CODED_AS
NCI/C85394|UMLS/C2827626|ALSO_CODED_AS
NCI/C65121|UMLS/C1880377|ALSO_CODED_AS
MTH/NOCODE|UMLS/C2078179|ALSO_CODED_AS
MTH/NOCODE|UMLS/C2183844|ALSO_CODED_AS
NCI/C37507|UMLS/C3642321|ALSO_CODED_AS
MSH/D004203|UMLS/C0012683|ALSO_CODED_AS
FMA/58970|UMLS/C0023307|ALSO_CODED_AS
MSH/D007904|UMLS/C0023307|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0023307|ALSO_CODED_AS
MSH/D000075542|UMLS/C0493722|ALSO_CODED_AS
MSH/C515608|UMLS/C1870716|ALSO_CODED_AS
MSH/D000075542|UMLS/C4505312|ALSO_CODED_AS
MSH/C036337|UMLS/C0163868|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0163868|ALSO_CODED_AS
NCI/C9549|UMLS/C0163868|ALSO_CODED_AS
MSH/D004997|UMLS/C0025986|ALSO_CODED_AS
MSH/C025370|UMLS/C0058803|ALSO_CODED_AS
MSH/C008291|UMLS/C0065064|ALSO_CODED_AS
MSH/C039656|UMLS/C0068991|ALSO_CODED_AS
MSH/D015662|UMLS/C0086499|ALSO_CODED_AS
OMIM/MTHU048761|UMLS/C4231317|ALSO_CODED_AS
MSH/C488003|UMLS/C1454422|ALSO_CODED_AS
MSH/C483561|UMLS/C1450125|ALSO_CODED_AS
MSH/C483562|UMLS/C1450126|ALSO_CODED_AS
NCI/C47495|UMLS/C1707756|ALSO_CODED_AS
MSH/D006820|UMLS/C0700888|ALSO_CODED_AS
RXNORM/203446|UMLS/C0700888|ALSO_CODED_AS
MSH/D000077734|UMLS/C1258065|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1258065|ALSO_CODED_AS
NCI/C29070|UMLS/C1258065|ALSO_CODED_AS
RXNORM/382350|UMLS/C1258065|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1959792|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0187972|ALSO_CODED_AS
ICD9CM/365.83|UMLS/C1135189|ALSO_CODED_AS
ICD9CM/376|UMLS/C0029182|ALSO_CODED_AS
ICD9CM/376.9|UMLS/C0029182|ALSO_CODED_AS
MSH/D009916|UMLS/C0029182|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0029182|ALSO_CODED_AS
MSH/D009918|UMLS/C0029185|ALSO_CODED_AS
NCI/C3290|UMLS/C0029185|ALSO_CODED_AS
MSH/D016727|UMLS/C0085270|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0085270|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0232333|ALSO_CODED_AS
NCI/C71089|UMLS/C0232333|ALSO_CODED_AS
MSH/D019315|UMLS/C0302497|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0302497|ALSO_CODED_AS
NCI/C118745|UMLS/C0302497|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0598030|ALSO_CODED_AS
RXNORM/542922|UMLS/C1588306|ALSO_CODED_AS
NCI/C62258|UMLS/C1880434|ALSO_CODED_AS
OMIM/MTHU069263|UMLS/C3280348|ALSO_CODED_AS
HPO/HP:0012272|UMLS/C4018858|ALSO_CODED_AS
MTH/NOCODE|UMLS/C4018858|ALSO_CODED_AS
